44.63,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
44.64,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
44.65,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
44.660000000000004,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
44.67,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
44.68,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
44.69,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
44.7,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
44.71,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
44.72,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
44.730000000000004,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
44.74,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
44.75,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
44.76,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
44.77,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
44.78,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
44.79,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
44.800000000000004,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
44.81,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
44.82,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
44.83,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
44.84,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
44.85,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
44.86,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
44.87,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
44.88,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
44.89,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
44.9,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
44.910000000000004,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
44.92,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
44.93,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
44.94,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
44.95,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
44.96,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
44.97,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
44.980000000000004,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
44.99,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
45,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
45.01,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
45.02,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
45.03,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
45.04,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
45.050000000000004,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
45.06,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
45.07,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
45.08,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
45.09,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
45.1,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
45.11,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
45.12,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
45.13,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
45.14,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
45.15,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
45.160000000000004,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
45.17,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
45.18,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
45.19,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
45.2,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
45.21,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
45.22,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
45.230000000000004,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
45.24,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
45.25,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
45.26,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
45.27,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
45.28,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
45.29,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
45.300000000000004,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
45.31,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
45.32,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
45.33,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
45.34,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
45.35,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
45.36,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
45.37,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
45.38,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
45.39,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
45.4,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
45.410000000000004,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
45.42,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
45.43,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
45.44,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
45.45,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
45.46,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
45.47,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
45.480000000000004,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
45.49,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
45.5,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
45.51,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
45.52,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
45.53,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
45.54,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
45.550000000000004,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
45.56,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
45.57,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
45.58,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
45.59,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
45.6,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
45.61,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
45.62,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
45.63,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
45.64,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
45.65,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
45.660000000000004,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
45.67,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
45.68,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
45.69,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
45.7,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
45.71,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
45.72,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
45.730000000000004,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
45.74,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
45.75,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
45.76,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
45.77,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
45.78,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
45.79,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
45.800000000000004,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
45.81,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
45.82,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
45.83,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
45.84,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
45.85,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
45.86,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
45.87,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
45.88,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
45.89,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
45.9,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
45.910000000000004,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
45.92,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
45.93,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
45.94,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
45.95,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
45.96,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
45.97,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
45.980000000000004,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
45.99,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
46,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
46.01,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
46.02,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
46.03,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
46.04,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
46.050000000000004,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
46.06,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
46.07,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
46.08,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
46.09,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
46.1,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
46.11,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
46.12,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
46.13,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
46.14,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
46.15,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
46.160000000000004,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
46.17,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
46.18,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
46.19,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
46.2,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
46.21,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
46.22,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
46.230000000000004,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
46.24,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
46.25,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
46.26,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
46.27,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
46.28,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
46.29,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
46.300000000000004,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
46.31,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
46.32,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
46.33,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
46.34,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
46.35,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
46.36,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
46.37,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
46.38,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
46.39,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
46.4,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
46.410000000000004,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
46.42,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
46.43,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
46.44,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
46.45,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
46.46,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
46.47,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
46.480000000000004,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
46.49,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
46.5,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
46.51,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
46.52,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
46.53,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
46.54,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
46.550000000000004,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
46.56,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
46.57,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
46.58,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
46.59,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
46.6,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
46.61,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
46.62,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
46.63,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
46.64,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
46.65,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
46.660000000000004,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
46.67,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
46.68,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
46.69,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
46.7,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
46.71,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
46.72,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
46.730000000000004,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
46.74,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
46.75,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
46.76,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
46.77,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
46.78,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
46.79,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
46.800000000000004,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
46.81,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
46.82,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
46.83,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
46.84,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
46.85,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
46.86,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
46.87,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
46.88,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
46.89,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
46.9,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
46.910000000000004,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
46.92,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
46.93,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
46.94,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
46.95,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
46.96,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
46.97,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
46.980000000000004,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
46.99,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.01,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.02,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.03,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.04,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.050000000000004,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.06,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.07,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.08,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.09,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.1,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.11,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.12,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.13,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.14,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.15,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.160000000000004,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.17,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.18,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.19,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.2,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.21,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.22,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.230000000000004,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.24,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.25,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.26,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.27,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.28,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.29,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.300000000000004,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.31,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.32,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.33,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.34,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.35,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.36,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.37,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.38,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.39,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.4,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.410000000000004,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.42,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.43,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.44,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.45,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.46,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.47,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.480000000000004,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.49,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.5,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.51,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.52,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.53,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.54,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.550000000000004,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.56,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.57,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.58,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.59,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.6,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.61,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.62,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.63,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.64,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.65,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.660000000000004,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.67,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.68,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.69,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.7,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.71,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.72,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.730000000000004,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.74,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.75,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.76,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.77,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.78,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.79,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.800000000000004,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.81,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.82,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.83,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.84,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.85,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.86,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.870000000000005,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.88,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.89,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.9,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.910000000000004,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.92,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.93,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.94,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.95,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.96,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.97,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.980000000000004,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.99,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
48,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
48.01,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
48.02,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
48.03,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
48.04,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
48.050000000000004,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
48.06,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
48.07,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
